IdTransmitter,IdReceiver,SNR,PowerReception,PositionTransmission0,PositionTransmission1,PositionTransmission2,PositionReception0,PositionReception1,PositionReception2,Link,DatasetID
2,2,26.16580133232669,-73.8341986676733,562.7534499257041,147.68204271859395,1.2440764696895577,404.75916088864733,262.49737140959303,1.5,1,0
11,12,8.297598470770023,-91.70240152922997,729.29598937625,475.0756497587258,1.369708911051054,1480.2922867943805,758.2704306231033,1.5,1,0
7,12,5.881111226753909,-94.11888877324608,656.5425399118595,189.72703043374108,2.325044568707964,-185.69050417537858,-296.35240815053817,1.5,1,0
2,8,14.876135474241696,-85.12386452575831,562.4055675968306,147.62691713393954,1.2440764696895577,728.7804094500161,-0.27652485565002394,1.5,0,0
0,7,29.486041049282377,-70.51395895071762,312.51451381113714,252.99479748690686,2.3684660530243136,425.4229840426301,412.03375117854705,1.5,0,0
2,1,7.758555694719431,-92.24144430528057,562.6916663348542,148.3931715701559,1.2440764696895577,186.54024594425016,-117.05950050529117,1.5,1,0
4,14,7.542961100990726,-92.45703889900928,159.03602795423504,306.4739531217195,1.0687770422304368,-223.94916334619992,-338.7034352958338,1.5,1,0
14,8,23.7791627698906,-76.2208372301094,176.990676158522,714.441377142557,2.8789978831283785,-75.48941236421709,854.6210920935619,1.5,1,0
13,1,12.804042349839133,-87.19595765016086,198.6883056224243,96.0118899749827,2.550265646722229,189.71122777158772,67.72089598468406,1.5,0,0
2,15,22.932040430642925,-77.06795956935707,563.1702693437311,147.13512122764914,1.2440764696895577,100.98958538794807,437.4725949271192,1.5,1,0
0,15,10.000264736084084,-89.99973526391591,311.55852965532677,254.09713408814696,2.3684660530243136,-645.0698185427736,226.2160211643026,1.5,1,0
4,17,16.501799854954072,-83.49820014504593,158.47928567682933,306.3194697601348,1.0687770422304368,555.4193631161356,324.6713754622024,1.5,1,0
13,11,11.632246943722947,-88.36775305627705,198.71975789541156,95.95950047730392,2.550265646722229,46.212492454322785,-301.7346435720251,1.5,1,0
6,15,16.28820537197717,-83.71179462802283,90.68397236866764,598.5595592649337,1.5175599632000338,-421.72405749673584,-224.1258415171983,1.5,1,0
8,15,24.2274273146326,-75.77257268536741,470.86717905243137,409.9145597394075,1.623422152178822,1148.3195255881692,576.6176979943215,1.5,0,0
14,9,24.050248511941543,-75.94975148805845,177.39945364392472,713.9184657494413,2.8789978831283785,-311.01362330402367,1245.6214661888998,1.5,1,0
14,6,17.89430719184309,-82.1056928081569,177.16587591765304,714.4360075526504,2.8789978831283785,739.3265509681994,639.9416158214956,1.5,0,0
9,5,28.209296093026275,-71.79070390697373,546.3957361765329,464.9252202971138,2.0401360423556216,-310.0476634123895,930.6105256359582,1.5,1,0
12,13,11.59460256120685,-88.40539743879314,631.909396571057,169.01307363369307,2.939169255529117,-60.01672942880566,160.55500344521636,1.5,1,0
18,6,11.007783777980826,-88.99221622201918,351.9472645370909,118.0143928723807,1.176985004103839,1108.3239042590205,-362.46254689100886,1.5,0,0
6,12,20.345160029385845,-79.65483997061415,90.6069011376651,599.5678402908308,1.5175599632000338,-52.856767671076156,-88.0097714962593,1.5,0,0
16,4,20.532425855419724,-79.46757414458028,262.14797566609934,615.4298225678652,2.19579995762217,-379.68260710639095,251.63014377537576,1.5,1,0
3,10,6.1635009891243495,-93.83649901087566,468.97301173570963,254.92224582237878,1.9903538202225404,556.9962114989263,-29.264699757025028,1.5,1,0
4,5,20.19444280967244,-79.80555719032756,160.04378339256957,306.26868670536044,1.0687770422304368,364.4151535113857,72.58564287537735,1.5,1,0
6,1,14.36090393372536,-85.63909606627465,90.6689717618876,598.1696788654486,1.5175599632000338,-665.8557399937356,808.2611477619439,1.5,0,0
12,4,23.686063133013977,-76.31393686698603,632.8251990131546,169.17947555279318,2.939169255529117,332.7932241171212,216.49048505445109,1.5,1,0
14,6,25.202641613631823,-74.79735838636817,176.64739466238416,713.7006041669114,2.8789978831283785,-251.239674180358,1085.941284738578,1.5,0,0
10,8,18.803845488675915,-81.19615451132408,64.10096530304197,81.69965099626793,2.0934205586865593,315.3600097472073,28.358021344790295,1.5,1,0
3,0,5.042625787556627,-94.95737421244337,468.8733407477637,253.88254065554142,1.9903538202225404,202.02148793044017,-520.2270855604652,1.5,1,0
12,6,20.90914525416605,-79.09085474583395,632.5509910119171,169.42159081702056,2.939169255529117,735.9925883818901,229.04810667533118,1.5,0,0
6,13,23.72203199164836,-76.27796800835164,91.2993504152415,600.2874933892335,1.5175599632000338,632.9124433892058,-30.164085089999162,1.5,1,0
18,16,11.224581655787857,-88.77541834421214,352.6403585798436,118.52707204140121,1.176985004103839,-249.5419125066141,192.44891544362753,1.5,1,0
1,17,16.61615002851972,-83.38384997148029,714.9442855084727,477.99377461155774,1.8803049874792026,892.0669249697095,559.6537012731137,1.5,0,0
9,3,29.143165585294707,-70.85683441470529,545.7740568464478,464.91815030101503,2.0401360423556216,25.613008621003132,296.9286365333612,1.5,1,0
12,15,12.452888834852589,-87.54711116514741,632.9589594345435,169.13734142599458,2.939169255529117,381.6424290205697,313.1892072009293,1.5,0,0
5,7,10.57883127604352,-89.42116872395648,159.76623875460248,368.90168876734356,2.818640804157564,397.274836222096,139.46046149279766,1.5,0,0
11,5,10.271369761950254,-89.72863023804975,729.7271668566802,474.70421499689036,1.369708911051054,831.7793354096228,817.8637872982065,1.5,1,0
11,17,18.970020858849907,-81.0299791411501,728.4293494174822,474.405481927631,1.369708911051054,762.0227047359318,409.9481394629979,1.5,1,0
10,14,28.74467753270016,-71.25532246729983,64.00371725145654,82.32032705071869,2.0934205586865593,-858.0256783879041,-267.33533387571435,1.5,0,0
6,11,20.21725323000887,-79.78274676999114,90.02973958828231,599.7021997200695,1.5175599632000338,128.84624068242,613.569731549176,1.5,1,0
0,4,12.583078005941498,-87.4169219940585,312.06107326360024,253.8120863036219,2.3684660530243136,967.5412122863729,136.631966463266,1.5,1,0
0,13,20.96424445168635,-79.03575554831365,312.4112623803769,253.65241467465566,2.3684660530243136,-63.918808844361536,223.7603915823487,1.5,1,0
12,3,20.62105743994469,-79.37894256005531,633.2035158185897,168.8940135507557,2.939169255529117,468.20319583133414,797.1378684218612,1.5,1,0
8,14,19.92312839324136,-80.07687160675864,470.7425327084249,410.2682299853706,1.623422152178822,114.73668150574917,479.5560505151818,1.5,0,0
2,9,8.98565517220755,-91.01434482779246,562.2358355063561,146.987136496456,1.2440764696895577,986.7200264289258,-380.4215884158414,1.5,1,0
6,3,20.86416998362485,-79.13583001637515,90.734407513864,600.0111869320313,1.5175599632000338,-156.7832628988986,1288.8332133422846,1.5,1,0
5,9,15.754111312862491,-84.24588868713751,158.77859278452684,368.7478804424618,2.818640804157564,403.2460864905604,1017.8872824784055,1.5,1,0
7,15,5.464801465575834,-94.53519853442417,657.368071403302,189.3954298921753,2.325044568707964,741.966805095012,278.4369188349393,1.5,1,0
8,1,18.49411217868738,-81.50588782131263,469.97667770668716,409.23071429422026,1.623422152178822,274.3899970375718,1039.9240110427797,1.5,0,0
4,8,29.73166863046044,-70.26833136953957,159.30541859915343,306.20258923214135,1.0687770422304368,213.2042538927515,24.118070641889744,1.5,1,0
0,3,13.743489771099588,-86.25651022890041,313.18988630276857,254.34805436786831,2.3684660530243136,275.28693784841187,261.1777802315086,1.5,1,0
18,2,29.13898045796645,-70.86101954203355,352.36491297176104,118.62829384869069,1.176985004103839,411.6877165589647,535.1069335646231,1.5,0,0
9,1,7.405143541564864,-92.59485645843513,545.5557849397311,465.17940925944373,2.0401360423556216,766.3097513061321,844.8780598762036,1.5,1,0
11,9,23.311252896682657,-76.68874710331734,728.7581738019909,475.5424676039738,1.369708911051054,494.06123489079613,885.6349661080528,1.5,0,0
14,17,7.858249866570883,-92.14175013342911,177.18728120408926,713.6680411630681,2.8789978831283785,835.136810293308,452.80567248416384,1.5,1,0
8,18,11.839289338881857,-88.16071066111815,471.46693245758445,409.79871227736436,1.623422152178822,297.2375851629803,673.134218597482,1.5,1,0
16,8,19.27102088305311,-80.72897911694689,261.86363911601165,615.4880441169641,2.19579995762217,583.0949692182169,591.4736150246188,1.5,1,0
16,8,19.819492349418724,-80.18050765058128,263.73628692232455,616.5434311335423,2.19579995762217,194.09052079414386,623.0251602823458,1.5,1,0
11,17,24.38028293085428,-75.61971706914572,728.224917937171,474.68300200779373,1.369708911051054,1025.2680961659933,1097.419300745096,1.5,0,0
6,10,20.382785180685985,-79.61721481931401,90.52520235312242,600.070021819804,1.5175599632000338,533.9738496504435,238.53656950931395,1.5,0,0
1,17,19.84036760951402,-80.15963239048598,715.285392276792,478.74350324072,1.8803049874792026,370.33996672060323,566.4899083156866,1.5,0,0
2,12,27.808827174728457,-72.19117282527154,562.6900359028689,148.56051255728732,1.2440764696895577,385.1675108226802,-536.9640239022673,1.5,0,0
16,2,16.304018805228928,-83.69598119477106,262.17050789573454,615.6733003852081,2.19579995762217,801.3187530207415,560.3017175156989,1.5,0,0
4,4,10.631644467376375,-89.36835553262362,159.44413464274652,306.80945138537425,1.0687770422304368,610.6085376384322,453.9514009451463,1.5,1,0
16,4,9.044714625590755,-90.95528537440924,263.9817248833198,617.0189695997923,2.19579995762217,687.8165852129005,911.7020461142814,1.5,1,0
16,16,14.999864920237494,-85.0001350797625,262.28798306938,615.5693228430559,2.19579995762217,144.17140119948272,-13.420993188591865,1.5,1,0
16,6,22.818818879842397,-77.1811811201576,263.0644231554816,615.1106235577566,2.19579995762217,131.2911281252052,1265.2942744715547,1.5,1,0
1,6,6.0635871232475225,-93.93641287675248,715.169023398043,477.35702128871173,1.8803049874792026,833.9434574169743,748.5562785190759,1.5,1,0
1,13,8.226334662735153,-91.77366533726484,715.7129580900378,478.6533823200963,1.8803049874792026,860.504965449825,515.2114802080218,1.5,1,0
4,1,7.6528365025909855,-92.34716349740901,159.22262219841343,305.51171520155486,1.0687770422304368,322.73778019767246,328.09898377482693,1.5,1,0
0,7,19.631253826286468,-80.36874617371353,311.8573397386316,253.67423861216037,2.3684660530243136,410.3910931729096,-381.72816295855966,1.5,0,0
0,12,11.071616263281657,-88.92838373671835,312.42201933558925,254.07905473214882,2.3684660530243136,892.8347497681025,907.7225062660452,1.5,0,0
18,12,9.156485707534912,-90.84351429246509,353.2636871043744,118.46306757288367,1.176985004103839,-53.623134246925076,202.137242688961,1.5,1,0
1,3,19.81926799357556,-80.18073200642444,715.4045625910776,478.5097487377577,1.8803049874792026,575.5116514870277,368.7295621429188,1.5,1,0
11,4,24.03274788630948,-75.96725211369052,729.2967754844701,475.39254125890733,1.369708911051054,45.88366273333463,805.6695237086033,1.5,1,0
5,9,13.30387291131661,-86.6961270886834,158.54952775640626,369.8884218585818,2.818640804157564,980.6447768192214,511.2742325085237,1.5,1,0
3,15,19.455115141914906,-80.5448848580851,468.5827207495166,254.0250957842833,1.9903538202225404,652.8256448543341,-608.2883914030895,1.5,1,0
10,9,7.453110329986504,-92.5468896700135,64.64534914600189,82.17679133476915,2.0934205586865593,674.0764261286221,122.49235400901283,1.5,1,0
16,13,28.37977576143925,-71.62022423856075,263.71162808594437,615.4918139588874,2.19579995762217,328.05772104323944,-244.2248085683682,1.5,1,0
5,0,13.422404632869322,-86.57759536713068,159.37397090973468,369.66408485785644,2.818640804157564,179.16785799814858,353.9698025107466,1.5,1,0
4,16,29.93764232933753,-70.06235767066246,159.05651929444397,306.9034895997817,1.0687770422304368,53.082920717333934,354.4801862999701,1.5,1,0
1,13,29.46469389624455,-70.53530610375545,715.4996601896529,478.52263896532486,1.8803049874792026,616.3735787198402,456.0103143428279,1.5,0,0
5,4,24.470586233395288,-75.5294137666047,158.570960368357,369.8407357853701,2.818640804157564,-549.4388571395571,472.9512537047757,1.5,0,0
10,2,5.501677385174168,-94.49832261482584,64.71140367023939,81.92626847031022,2.0934205586865593,4.179503801094498,132.51168814770506,1.5,1,0
15,5,18.58687300960908,-81.41312699039092,178.82432342856538,726.7760352079671,2.789654700855298,559.9379839484445,400.96156568920867,1.5,1,0
15,10,7.170910511000288,-92.82908948899971,178.1571117309871,726.7040424630476,2.789654700855298,553.8637136395929,431.22262708390576,1.5,1,0
0,17,27.378450649037905,-72.6215493509621,311.943062119274,254.2282091372522,2.3684660530243136,148.8732199966008,526.7639975852485,1.5,1,0
8,13,24.74090631618507,-75.25909368381492,470.9134473350722,410.85500634391366,1.623422152178822,-182.70649592783354,-165.89780839957126,1.5,0,0
5,11,29.308509414892075,-70.69149058510793,158.97780436732157,368.42067734808626,2.818640804157564,319.1874553458309,289.1939353022052,1.5,1,0
15,8,20.209573828744887,-79.79042617125512,178.35009059009076,725.6801990840602,2.789654700855298,527.1369716896868,640.9198793342174,1.5,1,0
2,8,18.05432011210845,-81.94567988789154,563.4456201625668,147.2780507260883,1.2440764696895577,-211.75434857991252,103.59487854211173,1.5,1,0
3,12,17.97434639860969,-82.0256536013903,468.93742608755264,254.8619936365314,1.9903538202225404,430.5688404691915,266.580051629978,1.5,0,0
18,12,14.661209361358624,-85.33879063864137,352.18234297347044,117.84540943466764,1.176985004103839,230.92473996370433,783.1057300830857,1.5,1,0
2,17,16.717251680728523,-83.28274831927148,562.0719883651659,148.02445003109804,1.2440764696895577,1353.1371635118564,-61.0744663530638,1.5,0,0
18,4,20.88531457838376,-79.11468542161624,352.73360903523104,119.05574787646707,1.176985004103839,934.6117091863805,848.3050529643533,1.5,1,0
6,6,28.32369018890693,-71.67630981109306,90.56791643113057,599.9707744251515,1.5175599632000338,-678.8729515373864,178.03938206884686,1.5,1,0
8,12,19.897108456400776,-80.10289154359923,470.4558217010855,410.10598240135886,1.623422152178822,404.207697796453,729.4980330503261,1.5,1,0
0,7,26.42789855793418,-73.57210144206582,312.83873520929023,253.36646146817895,2.3684660530243136,205.80639150795415,834.0857721471265,1.5,1,0
7,5,26.569497782562514,-73.43050221743749,657.0331035447115,189.34822202778912,2.325044568707964,585.4832304771364,237.99411248664026,1.5,0,0
6,13,17.97081689620648,-82.02918310379351,90.35831673487027,600.2479824277578,1.5175599632000338,355.64199047820034,598.2359773037712,1.5,0,0
17,14,13.68674103744054,-86.31325896255946,416.39623216688614,263.6193129233121,2.8437484700462337,513.5779479230796,298.5836451956537,1.5,1,0
7,4,20.989346833302022,-79.01065316669798,656.8270588873731,189.75213775116305,2.325044568707964,373.2157229620484,37.20240782811274,1.5,1,0
0,2,16.14693354787107,-83.85306645212893,311.8357682802737,253.6514433657464,2.3684660530243136,1072.9381722901765,688.2340455627414,1.5,0,0
10,0,7.036021683048323,-92.96397831695168,64.8044588066431,81.50238496744272,2.0934205586865593,264.4904704682196,373.436916894976,1.5,1,0
17,12,14.445227510810842,-85.55477248918916,416.3444502337106,262.69421221201725,2.8437484700462337,-109.59411813376488,472.60053961613283,1.5,1,0
9,11,29.851803451233124,-70.14819654876688,546.0971031263815,465.64590774699957,2.0401360423556216,107.99795522728124,436.81121299782166,1.5,1,0
2,3,6.21279675065718,-93.78720324934282,561.7901733033432,147.00547467092807,1.2440764696895577,536.1517647395101,610.624465194396,1.5,1,0
6,14,22.41667279752317,-77.58332720247682,91.02391057727289,599.71791288572,1.5175599632000338,-302.29349143365795,1486.2626209104246,1.5,0,0
15,8,26.029717626781174,-73.97028237321882,178.39029343132188,726.4461451387891,2.789654700855298,437.433818492324,883.9974099185334,1.5,1,0
15,16,21.21814758688447,-78.78185241311553,177.90618718770534,725.3149618181903,2.789654700855298,-29.20027834939384,1321.4127392755245,1.5,0,0
16,5,19.243705779082248,-80.75629422091775,262.766051915213,615.9704989189133,2.19579995762217,679.2616816738914,527.1455589473051,1.5,1,0
1,14,22.68886042446894,-77.31113957553106,715.8431737154197,478.76598407442094,1.8803049874792026,782.1638937659959,454.7512238248362,1.5,1,0
0,14,15.733568432491392,-84.2664315675086,312.2310304197113,253.86664779958295,2.3684660530243136,60.86738146191274,679.6421525407122,1.5,0,0
15,2,7.284043432721919,-92.71595656727808,178.67536338763992,727.3766246800249,2.789654700855298,-557.0756538948812,376.3244708566156,1.5,1,0
11,6,29.059293857584542,-70.94070614241545,729.9251168056538,474.4470967015678,1.369708911051054,820.7673947927746,416.47235761748016,1.5,1,0
4,17,15.8075192496049,-84.1924807503951,158.43092750385003,306.9826545705261,1.0687770422304368,237.2673116388479,310.04731393804286,1.5,1,0
4,4,21.63473092920044,-78.36526907079956,160.02165459718987,306.36688943688597,1.0687770422304368,220.3396363696449,155.91225634016118,1.5,1,0
8,3,18.28276092223238,-81.71723907776762,470.8326861890078,410.3500669669465,1.623422152178822,1197.5955431692246,165.95145330755142,1.5,1,0
8,14,6.366826799438864,-93.63317320056113,470.3311161960846,410.18476046537774,1.623422152178822,1080.686007516491,804.6975766280168,1.5,1,0
2,9,28.818665024813463,-71.18133497518653,561.7306024551141,147.27912435787428,1.2440764696895577,862.4276681027458,630.7672096704382,1.5,1,0
18,12,24.813430652858084,-75.18656934714191,352.26695285409255,118.48497800069839,1.176985004103839,811.4810100720108,2.87138783601101,1.5,1,0
15,1,8.727447361734873,-91.27255263826513,178.8439819533659,725.0134724264924,2.789654700855298,-685.9708063772181,517.1590923983545,1.5,1,0
15,1,29.54122190720667,-70.45877809279332,178.3193823372149,726.2440469024772,2.789654700855298,944.2927993482458,794.7507320451186,1.5,0,0
2,18,23.422534304292697,-76.5774656957073,563.1513367331072,147.79478168942455,1.2440764696895577,524.1408318873846,960.6820907116931,1.5,1,0
0,1,16.80804126070772,-83.19195873929228,311.45249534812797,254.1797282229509,2.3684660530243136,-463.692703562314,506.3429950008721,1.5,0,0
10,12,20.28425141398933,-79.71574858601068,64.40310153313868,83.04434806654199,2.0934205586865593,-162.49010210255113,-522.1087040831906,1.5,1,0
16,5,7.668417050364938,-92.33158294963506,262.34337334946986,616.0619536016277,2.19579995762217,213.40044843621934,155.2191327098057,1.5,1,0
7,4,19.01028775039028,-80.98971224960972,656.5051179837671,189.84569222075095,2.325044568707964,1522.1777679683676,164.93559724588647,1.5,1,0
3,13,6.841526800426485,-93.15847319957352,469.5043826329743,254.06071980632206,1.9903538202225404,253.09610105006865,1155.1867344190066,1.5,1,0
5,16,18.62138142798255,-81.37861857201744,158.98578333850134,368.8928785701006,2.818640804157564,126.38107608345318,360.9089862985891,1.5,1,0
7,16,18.817392219069635,-81.18260778093037,655.021195114141,190.36501482094047,2.325044568707964,595.3149461042709,177.67789660252095,1.5,1,0
2,17,26.8609696290186,-73.1390303709814,562.4952333413818,148.36387015928227,1.2440764696895577,-232.9831921565716,684.2687552802738,1.5,0,0
15,11,23.12643750680735,-76.87356249319265,178.60152617327043,725.8233679340354,2.789654700855298,316.91741425046513,974.3104356242468,1.5,0,0
2,16,11.238809805378,-88.761190194622,562.5979066454644,147.66870383005593,1.2440764696895577,1428.4743199774248,24.195128885784314,1.5,1,0
17,14,27.21065355469642,-72.78934644530358,417.94739323847756,262.7773312338626,2.8437484700462337,656.6760036685815,-51.80226397162312,1.5,1,0
13,5,19.331066621200144,-80.66893337879986,198.1018506349688,96.1224935123294,2.550265646722229,70.19980950388165,97.46217468334449,1.5,1,0
17,14,20.159486964350844,-79.84051303564915,417.6696101952917,263.56234683320537,2.8437484700462337,346.23972501921867,209.40627358703574,1.5,0,0
1,9,9.224534230554458,-90.77546576944555,716.0962682431802,479.26763502389747,1.8803049874792026,739.5820540456157,642.5298528342942,1.5,1,0
2,3,26.44433989922785,-73.55566010077214,561.5064654759802,147.20654091783942,1.2440764696895577,313.7922894979626,77.2816268815106,1.5,0,0
15,8,28.2741278754136,-71.7258721245864,178.54298281036316,725.7534192026824,2.789654700855298,11.243553976709194,261.3348493513956,1.5,1,0
8,11,24.374766237372704,-75.62523376262729,470.52841830474233,410.07982985079093,1.623422152178822,-230.75801942615544,343.0461142697644,1.5,1,0
3,4,28.51881131612516,-71.48118868387485,469.0201776013748,254.8244987435156,1.9903538202225404,1453.7174789274832,194.6437422756942,1.5,1,0
0,4,12.557497603058646,-87.44250239694135,312.3519214349229,253.7525643198555,2.3684660530243136,-29.72351946356423,-34.12824322743822,1.5,0,0
3,17,26.52797920906928,-73.47202079093071,468.81732465586884,254.06477342942586,1.9903538202225404,108.47127464253026,633.1201248536403,1.5,1,0
0,13,17.222328571593565,-82.77767142840644,311.8402291535729,254.3011019030911,2.3684660530243136,384.8984419239869,-267.2039040965632,1.5,1,0
13,1,9.097930073589623,-90.90206992641038,198.65445368353733,95.89668277096847,2.550265646722229,459.36117804535206,573.402220389804,1.5,1,0
15,5,21.720014975835028,-78.27998502416497,177.83953392797227,725.4842861019097,2.789654700855298,-213.08780625308148,1072.252458671161,1.5,0,0
7,10,22.10300676764697,-77.89699323235303,655.780389478012,190.44936891140455,2.325044568707964,645.0872984062336,205.77457863453668,1.5,0,0
6,2,12.173112843917254,-87.82688715608275,90.99821515921788,600.2082723297078,1.5175599632000338,80.34897017872476,605.0725161255925,1.5,1,0
2,10,5.687333290689251,-94.31266670931075,561.8213622504041,147.7128507050532,1.2440764696895577,582.9837102084582,43.143077342212365,1.5,1,0
16,18,9.996181477139084,-90.00381852286091,263.302726322131,615.9179426127108,2.19579995762217,153.3078123330615,626.8924514798548,1.5,1,0
0,14,14.994438691847169,-85.00556130815283,312.4093788395807,254.13742702418728,2.3684660530243136,505.67967100330645,-426.8143334834305,1.5,1,0
15,18,9.189072776496714,-90.81092722350328,177.52025353300837,725.5115716170634,2.789654700855298,-11.233164000672389,627.1019549850122,1.5,1,0
11,4,9.850748705990105,-90.1492512940099,728.5981141872282,475.29641207058893,1.369708911051054,238.82885237914547,1225.312760864878,1.5,1,0
18,1,14.78476660955674,-85.21523339044326,352.95856775100475,117.29428803216412,1.176985004103839,694.9487704221764,-746.81152643617,1.5,0,0
13,14,29.04466535771401,-70.95533464228599,198.14679470922346,95.97434291244714,2.550265646722229,269.9041908095725,1069.4676668682605,1.5,1,0
5,7,24.106087885191208,-75.89391211480878,158.96396210418715,368.4682423407042,2.818640804157564,309.56101710346877,1296.0127143077186,1.5,1,0
5,4,12.993710030664102,-87.0062899693359,159.4271946819678,370.0006988661396,2.818640804157564,-119.63051708142163,362.10329365396694,1.5,1,0
12,11,28.790101722963705,-71.2098982770363,633.1015438149365,169.20182653412084,2.939169255529117,598.0441575420178,682.6855470199141,1.5,0,0
18,0,21.14116980646832,-78.85883019353167,352.2357436064588,118.26464631350312,1.176985004103839,535.6368230322493,128.7474205400273,1.5,0,0
7,11,16.386241116003504,-83.6137588839965,656.0245469451088,189.45778055780954,2.325044568707964,174.040918780234,-459.22878372854564,1.5,1,0
1,1,16.707504973878677,-83.29249502612132,716.2111994177906,478.15300686870455,1.8803049874792026,-171.1760316332394,416.19771790924057,1.5,1,0
0,11,15.268611695884797,-84.7313883041152,313.04753302505253,254.56966381120336,2.3684660530243136,-490.24854872483866,540.8251921183684,1.5,1,0
14,11,10.824801313648493,-89.17519868635151,177.76690607036136,712.9759717490658,2.8789978831283785,607.378601216848,622.5104443525443,1.5,1,0
